Category	Seq_ID	GC_Content
Short Intergenic	intergenic_3037_3272	39.57
Short Intergenic	intergenic_4874_4967	19.35
Short Intergenic	intergenic_8678_8894	47.22
Short Intergenic	intergenic_1445_1726	53.74
Short Intergenic	intergenic_2347_2450	28.16
Short Intergenic	intergenic_3596_3877	32.38
Short Intergenic	intergenic_4558_4740	34.62
Short Intergenic	intergenic_6099_6203	37.50
Short Intergenic	intergenic_6881_7171	30.34
Short Intergenic	intergenic_5982_6017	28.57
Short Intergenic	intergenic_3561_3586	28.00
Short Intergenic	intergenic_6703_6736	48.48
Short Intergenic	intergenic_7801_8022	43.89
Short Intergenic	intergenic_3036_3135	31.31
Short Intergenic	intergenic_3645_3765	40.00
Short Intergenic	intergenic_4644_4805	42.24
Short Intergenic	intergenic_6465_6743	25.54
Short Intergenic	intergenic_7526_7728	36.14
Short Intergenic	intergenic_482_636	37.66
Short Intergenic	intergenic_1834_1940	30.19
Short Intergenic	intergenic_5952_6101	34.23
Short Intergenic	intergenic_8695_8960	52.45
Short Intergenic	intergenic_317_413	23.96
Short Intergenic	intergenic_5541_5688	41.50
Short Intergenic	intergenic_854_930	28.95
Short Intergenic	intergenic_2951_3047	29.17
Short Intergenic	intergenic_6069_6122	30.19
Short Intergenic	intergenic_515_662	53.06
Short Intergenic	intergenic_4507_4758	43.43
Short Intergenic	intergenic_5841_6126	34.04
Short Intergenic	intergenic_6477_6547	30.00
Short Intergenic	intergenic_8086_8156	42.86
Short Intergenic	intergenic_8969_9096	45.67
Short Intergenic	intergenic_4136_4244	42.59
Short Intergenic	intergenic_12462_12485	47.83
Short Intergenic	intergenic_12878_13150	32.35
Short Intergenic	intergenic_13507_13769	40.08
Short Intergenic	intergenic_17215_17464	33.33
Short Intergenic	intergenic_20339_20525	39.78
Short Intergenic	intergenic_22058_22229	22.22
Short Intergenic	intergenic_26218_26339	40.50
Short Intergenic	intergenic_26675_26796	33.06
Short Intergenic	intergenic_27491_27619	39.06
Short Intergenic	intergenic_27733_27760	33.33
Short Intergenic	intergenic_28366_28452	26.74
Short Intergenic	intergenic_29853_29959	36.79
Short Intergenic	intergenic_1524_1541	0.00
Short Intergenic	intergenic_4386_4406	25.00
Short Intergenic	intergenic_5723_5752	41.38
Short Intergenic	intergenic_8987_9088	41.58
Short Intergenic	intergenic_916_1104	41.49
Short Intergenic	intergenic_5707_5753	39.13
Short Intergenic	intergenic_8988_9123	39.26
Short Intergenic	intergenic_1553_1670	42.74
Short Intergenic	intergenic_2930_3025	28.42
Short Intergenic	intergenic_3685_3951	34.96
Short Intergenic	intergenic_6532_6686	32.47
Short Intergenic	intergenic_6893_6965	44.44
Short Intergenic	intergenic_7376_7548	44.77
Short Intergenic	intergenic_9123_9168	46.67
Short Intergenic	intergenic_1570_1696	36.51
Short Intergenic	intergenic_3268_3526	42.25
Short Intergenic	intergenic_7705_7916	30.33
Short Intergenic	intergenic_858_995	26.28
Short Intergenic	intergenic_1631_1634	66.67
Short Intergenic	intergenic_3035_3194	32.08
Short Intergenic	intergenic_3815_3969	42.86
Short Intergenic	intergenic_6042_6068	34.62
Short Intergenic	intergenic_6827_6948	32.23
Short Intergenic	intergenic_8007_8207	34.00
Short Intergenic	intergenic_9164_9248	41.67
Short Intergenic	intergenic_2087_2171	54.76
Short Intergenic	intergenic_3579_3701	36.07
Short Intergenic	intergenic_4112_4190	34.62
Short Intergenic	intergenic_4682_4887	37.07
Short Intergenic	intergenic_7078_7108	16.67
Short Intergenic	intergenic_14578_14758	33.89
Short Intergenic	intergenic_15352_15362	40.00
Short Intergenic	intergenic_15518_15564	21.74
Short Intergenic	intergenic_16947_16969	31.82
Short Intergenic	intergenic_17380_17484	16.35
Short Intergenic	intergenic_18132_18402	35.56
Short Intergenic	intergenic_19170_19447	36.46
Short Intergenic	intergenic_20383_20434	17.65
Short Intergenic	intergenic_21370_21575	30.73
Short Intergenic	intergenic_22148_22170	36.36
Short Intergenic	intergenic_24488_24687	38.19
Short Intergenic	intergenic_24897_25079	39.56
Short Intergenic	intergenic_28049_28243	34.54
Short Intergenic	intergenic_30139_30170	45.16
Short Intergenic	intergenic_30350_30509	30.82
Short Intergenic	intergenic_33180_33444	48.11
Short Intergenic	intergenic_36509_36602	30.11
Short Intergenic	intergenic_37211_37260	26.53
Short Intergenic	intergenic_38729_38822	37.63
Short Intergenic	intergenic_1361_1425	25.00
Short Intergenic	intergenic_1881_2005	32.26
Short Intergenic	intergenic_6003_6186	34.97
Short Intergenic	intergenic_6698_6830	33.33
Short Intergenic	intergenic_6965_7005	50.00
Short Intergenic	intergenic_12421_12644	34.08
Short Intergenic	intergenic_13405_13614	37.80
Short Intergenic	intergenic_14028_14122	30.85
Short Intergenic	intergenic_14866_14964	29.59
Short Intergenic	intergenic_16704_16802	25.51
Short Intergenic	intergenic_17612_17631	47.37
Short Intergenic	intergenic_20042_20063	38.10
Short Intergenic	intergenic_23888_24036	32.43
Short Intergenic	intergenic_25104_25286	45.05
Short Intergenic	intergenic_29192_29205	30.77
Short Intergenic	intergenic_1133_1225	39.13
Short Intergenic	intergenic_1735_1831	35.42
Short Intergenic	intergenic_2167_2267	23.00
Short Intergenic	intergenic_2711_2851	46.43
Short Intergenic	intergenic_3988_4126	34.78
Short Intergenic	intergenic_5593_5682	35.96
Short Intergenic	intergenic_6762_6847	29.41
Short Intergenic	intergenic_8024_8063	35.90
Short Intergenic	intergenic_9191_9325	25.37
Short Intergenic	intergenic_13145_13195	22.00
Short Intergenic	intergenic_19518_19611	22.58
Short Intergenic	intergenic_20001_20251	41.60
Short Intergenic	intergenic_22555_22619	39.06
Short Intergenic	intergenic_23818_23885	41.79
Short Intergenic	intergenic_24152_24282	51.54
Short Intergenic	intergenic_24785_24833	37.50
Short Intergenic	intergenic_25094_25105	18.18
Short Intergenic	intergenic_25264_25266	0.00
Short Intergenic	intergenic_26567_26792	44.00
Short Intergenic	intergenic_27062_27100	36.84
Short Intergenic	intergenic_27313_27354	36.59
Short Intergenic	intergenic_31175_31325	46.00
Short Intergenic	intergenic_32717_32864	48.30
Short Intergenic	intergenic_6083_6269	25.81
Short Intergenic	intergenic_6371_6390	15.79
Short Intergenic	intergenic_6708_6801	36.56
Short Intergenic	intergenic_3632_3747	33.04
Short Intergenic	intergenic_7410_7457	27.66
Short Intergenic	intergenic_8796_8797	0.00
Short Intergenic	intergenic_9596_9831	43.40
Short Intergenic	intergenic_6159_6321	33.95
Short Intergenic	intergenic_7116_7203	44.83
Short Intergenic	intergenic_3151_3235	33.33
Short Intergenic	intergenic_4336_4464	28.12
Short Intergenic	intergenic_5955_5993	36.84
Short Intergenic	intergenic_7046_7141	40.00
Short Intergenic	intergenic_7864_7882	22.22
Short Intergenic	intergenic_8020_8196	27.27
Short Intergenic	intergenic_15779_16061	40.43
Short Intergenic	intergenic_23785_24040	34.90
Short Intergenic	intergenic_28719_28871	36.18
Short Intergenic	intergenic_7741_7804	34.92
Short Intergenic	intergenic_8047_8139	33.70
Short Intergenic	intergenic_1380_1652	42.65
Short Intergenic	intergenic_2873_2970	18.56
Short Intergenic	intergenic_4089_4312	27.35
Short Intergenic	intergenic_7408_7630	33.78
Short Intergenic	intergenic_9610_9821	30.33
Short Intergenic	intergenic_291_447	30.13
Short Intergenic	intergenic_4681_4821	30.00
Short Intergenic	intergenic_5313_5473	39.38
Short Intergenic	intergenic_6636_6678	23.81
Short Intergenic	intergenic_7458_7694	41.95
Short Intergenic	intergenic_8504_8600	36.46
Short Intergenic	intergenic_9674_9903	48.91
Short Intergenic	intergenic_3268_3544	31.16
Short Intergenic	intergenic_3991_4130	38.13
Short Intergenic	intergenic_4643_4888	40.41
Short Intergenic	intergenic_5467_5601	30.60
Short Intergenic	intergenic_5721_5925	30.88
Short Intergenic	intergenic_8193_8430	29.11
Short Intergenic	intergenic_9831_10020	49.21
Short Intergenic	intergenic_4458_4710	34.52
Short Intergenic	intergenic_5238_5349	37.84
Short Intergenic	intergenic_5859_6024	43.03
Short Intergenic	intergenic_6972_7265	33.45
Short Intergenic	intergenic_8057_8234	47.46
Short Intergenic	intergenic_10082_10086	0.00
Short Intergenic	intergenic_727_930	38.92
Short Intergenic	intergenic_3574_3644	30.00
Short Intergenic	intergenic_3989_4266	38.27
Short Intergenic	intergenic_4638_4762	45.97
Short Intergenic	intergenic_5044_5145	30.69
Short Intergenic	intergenic_9891_10066	51.43
Short Intergenic	intergenic_2195_2307	35.71
Short Intergenic	intergenic_2802_2916	35.09
Short Intergenic	intergenic_5870_6004	49.25
Short Intergenic	intergenic_6649_6915	46.99
Short Intergenic	intergenic_8197_8201	0.00
Short Intergenic	intergenic_9116_9407	36.08
Short Intergenic	intergenic_9845_10142	31.31
Short Intergenic	intergenic_2213_2451	44.96
Short Intergenic	intergenic_610_805	32.31
Short Intergenic	intergenic_1507_1655	37.16
Short Intergenic	intergenic_1979_1996	64.71
Short Intergenic	intergenic_3481_3633	31.58
Short Intergenic	intergenic_4997_5155	31.65
Short Intergenic	intergenic_6037_6055	38.89
Short Intergenic	intergenic_7006_7258	36.11
Short Intergenic	intergenic_7999_8116	45.30
Short Intergenic	intergenic_9286_9309	30.43
Short Intergenic	intergenic_10976_11236	36.15
Short Intergenic	intergenic_14484_14531	29.79
Short Intergenic	intergenic_15230_15295	49.23
Short Intergenic	intergenic_16657_16717	28.33
Short Intergenic	intergenic_18772_18831	32.20
Short Intergenic	intergenic_21098_21195	19.59
Short Intergenic	intergenic_28096_28219	26.83
Short Intergenic	intergenic_29188_29350	32.72
Short Intergenic	intergenic_32227_32317	34.44
Short Intergenic	intergenic_33583_33669	26.74
Short Intergenic	intergenic_33918_33985	34.33
Short Intergenic	intergenic_35540_35659	29.41
Short Intergenic	intergenic_36607_36728	35.54
Short Intergenic	intergenic_37220_37244	29.17
Short Intergenic	intergenic_37406_37599	39.38
Short Intergenic	intergenic_724_842	37.29
Short Intergenic	intergenic_3887_4006	27.73
Short Intergenic	intergenic_4264_4392	32.03
Short Intergenic	intergenic_4521_4603	40.24
Short Intergenic	intergenic_7576_7687	32.43
Short Intergenic	intergenic_12502_12621	33.61
Short Intergenic	intergenic_13770_13799	31.03
Short Intergenic	intergenic_16812_16958	30.14
Short Intergenic	intergenic_18481_18485	50.00
Short Intergenic	intergenic_19595_19749	26.62
Short Intergenic	intergenic_23109_23403	32.99
Short Intergenic	intergenic_30565_30682	31.62
Short Intergenic	intergenic_39498_39628	46.15
Short Intergenic	intergenic_814_868	38.89
Short Intergenic	intergenic_1186_1377	25.13
Short Intergenic	intergenic_2136_2416	38.93
Short Intergenic	intergenic_3742_3836	24.47
Short Intergenic	intergenic_5243_5383	57.86
Short Intergenic	intergenic_4091_4172	33.33
Short Intergenic	intergenic_6338_6569	31.17
Short Intergenic	intergenic_10089_10220	51.15
Short Intergenic	intergenic_3007_3080	27.40
Short Intergenic	intergenic_6275_6450	46.29
Short Intergenic	intergenic_7740_7919	37.43
Short Intergenic	intergenic_3956_4133	39.55
Short Intergenic	intergenic_4937_4953	25.00
Short Intergenic	intergenic_6367_6559	33.33
Short Intergenic	intergenic_7259_7336	29.87
Short Intergenic	intergenic_8956_9203	30.77
Short Intergenic	intergenic_10208_10327	48.74
Short Intergenic	intergenic_2746_2943	43.65
Short Intergenic	intergenic_3975_4199	39.29
Short Intergenic	intergenic_4328_4412	33.33
Short Intergenic	intergenic_5756_5854	31.63
Short Intergenic	intergenic_6830_7084	39.76
Short Intergenic	intergenic_2954_2982	35.71
Short Intergenic	intergenic_5086_5263	28.81
Short Intergenic	intergenic_5668_5739	32.39
Short Intergenic	intergenic_6396_6472	38.16
Short Intergenic	intergenic_8255_8260	40.00
Short Intergenic	intergenic_1959_2181	42.79
Short Intergenic	intergenic_3462_3645	34.43
Short Intergenic	intergenic_9589_9882	31.74
Short Intergenic	intergenic_10509_10638	39.53
Short Intergenic	intergenic_14131_14404	30.77
Short Intergenic	intergenic_17228_17429	30.35
Short Intergenic	intergenic_21324_21399	26.67
Short Intergenic	intergenic_22239_22440	39.30
Short Intergenic	intergenic_24150_24265	28.70
Short Intergenic	intergenic_27043_27142	33.33
Short Intergenic	intergenic_28366_28603	32.07
Short Intergenic	intergenic_29833_30043	30.95
Short Intergenic	intergenic_1341_1346	0.00
Short Intergenic	intergenic_1862_2079	42.86
Short Intergenic	intergenic_2559_2600	26.83
Short Intergenic	intergenic_6694_6832	36.23
Short Intergenic	intergenic_8934_9037	35.92
Short Intergenic	intergenic_10324_10544	36.82
Short Intergenic	intergenic_933_1083	46.00
Short Intergenic	intergenic_1830_1861	54.84
Short Intergenic	intergenic_2323_2326	0.00
Short Intergenic	intergenic_3259_3402	38.46
Short Intergenic	intergenic_6117_6271	34.42
Short Intergenic	intergenic_1516_1653	37.23
Short Intergenic	intergenic_3054_3129	22.67
Short Intergenic	intergenic_3873_3899	11.54
Short Intergenic	intergenic_4601_4621	25.00
Short Intergenic	intergenic_9103_9157	20.37
Short Intergenic	intergenic_10912_10965	32.08
Short Intergenic	intergenic_13536_13643	29.91
Short Intergenic	intergenic_16044_16275	40.26
Short Intergenic	intergenic_16494_16539	15.56
Short Intergenic	intergenic_17637_17794	31.85
Short Intergenic	intergenic_18808_18812	0.00
Short Intergenic	intergenic_19712_19734	22.73
Short Intergenic	intergenic_26279_26514	39.57
Short Intergenic	intergenic_30592_30626	35.29
Short Intergenic	intergenic_31448_31659	31.75
Short Intergenic	intergenic_33406_33592	40.32
Short Intergenic	intergenic_33979_34155	35.80
Short Intergenic	intergenic_37511_37677	50.00
Short Intergenic	intergenic_39369_39650	49.11
Short Intergenic	intergenic_39896_40059	33.13
Short Intergenic	intergenic_41148_41442	44.56
Short Intergenic	intergenic_5351_5381	46.67
Short Intergenic	intergenic_911_1166	31.76
Short Intergenic	intergenic_2866_3009	34.27
Short Intergenic	intergenic_4542_4825	35.69
Short Intergenic	intergenic_5071_5141	35.71
Short Intergenic	intergenic_5663_5738	30.67
Short Intergenic	intergenic_2265_2326	24.59
Short Intergenic	intergenic_2923_2946	52.17
Short Intergenic	intergenic_5183_5231	31.25
Short Intergenic	intergenic_7565_7577	41.67
Short Intergenic	intergenic_1580_1668	32.95
Short Intergenic	intergenic_2187_2409	30.18
Short Intergenic	intergenic_4176_4417	34.44
Short Intergenic	intergenic_5821_5844	26.09
Short Intergenic	intergenic_7719_7780	36.07
Short Intergenic	intergenic_8293_8409	37.93
Short Intergenic	intergenic_10320_10347	33.33
Short Intergenic	intergenic_11433_11644	39.34
Short Intergenic	intergenic_13087_13176	38.20
Short Intergenic	intergenic_13374_13454	31.25
Short Intergenic	intergenic_19477_19732	40.00
Short Intergenic	intergenic_20419_20690	39.85
Short Intergenic	intergenic_20915_20921	66.67
Short Intergenic	intergenic_22187_22191	75.00
Short Intergenic	intergenic_23650_23675	28.00
Short Intergenic	intergenic_24434_24623	39.15
Short Intergenic	intergenic_26552_26747	33.85
Short Intergenic	intergenic_27032_27058	34.62
Short Intergenic	intergenic_29715_29748	21.21
Short Intergenic	intergenic_30168_30421	33.20
Short Intergenic	intergenic_31861_31875	21.43
Short Intergenic	intergenic_34074_34079	20.00
Short Intergenic	intergenic_35093_35250	33.76
Short Intergenic	intergenic_36162_36292	32.31
Short Intergenic	intergenic_37219_37342	36.59
Short Intergenic	intergenic_37798_38077	37.99
Short Intergenic	intergenic_38755_38928	30.64
Short Intergenic	intergenic_39258_39330	27.78
Short Intergenic	intergenic_40056_40221	46.67
Short Intergenic	intergenic_40947_41236	33.22
Short Intergenic	intergenic_41890_41989	43.43
Short Intergenic	intergenic_1210_1455	39.59
Short Intergenic	intergenic_2442_2628	34.95
Short Intergenic	intergenic_4644_4895	37.85
Short Intergenic	intergenic_6107_6213	34.91
Short Intergenic	intergenic_6858_6917	33.90
Short Intergenic	intergenic_7340_7639	44.82
Short Intergenic	intergenic_1954_2098	33.33
Short Intergenic	intergenic_4464_4466	100.00
Short Intergenic	intergenic_5495_5677	29.67
Short Intergenic	intergenic_7561_7742	47.51
Short Intergenic	intergenic_967_979	16.67
Short Intergenic	intergenic_1915_1941	34.62
Short Intergenic	intergenic_2871_3012	41.84
Short Intergenic	intergenic_4991_4993	0.00
Short Intergenic	intergenic_7534_7733	41.21
Short Intergenic	intergenic_1051_1062	27.27
Short Intergenic	intergenic_3743_3805	17.74
Short Intergenic	intergenic_4648_4877	33.19
Short Intergenic	intergenic_2041_2128	31.03
Short Intergenic	intergenic_4051_4053	0.00
Short Intergenic	intergenic_5386_5462	22.37
Short Intergenic	intergenic_5732_5735	100.00
Short Intergenic	intergenic_6494_6648	35.71
Short Intergenic	intergenic_7796_7858	51.61
Short Intergenic	intergenic_1807_1931	54.03
Short Intergenic	intergenic_3326_3412	31.40
Short Intergenic	intergenic_5637_5712	25.33
Short Intergenic	intergenic_6537_6711	33.33
Short Intergenic	intergenic_7648_7728	38.75
Short Intergenic	intergenic_9953_10227	33.94
Short Intergenic	intergenic_12673_12854	33.70
Short Intergenic	intergenic_13055_13119	32.81
Short Intergenic	intergenic_15725_15863	37.68
Short Intergenic	intergenic_26894_27014	40.00
Short Intergenic	intergenic_28985_29044	37.29
Short Intergenic	intergenic_30106_30122	43.75
Short Intergenic	intergenic_1572_1616	27.27
Short Intergenic	intergenic_2006_2138	35.61
Short Intergenic	intergenic_3221_3412	30.89
Short Intergenic	intergenic_5599_5666	34.33
Short Intergenic	intergenic_881_1096	32.56
Short Intergenic	intergenic_1903_2127	33.04
Short Intergenic	intergenic_5108_5171	41.27
Short Intergenic	intergenic_5306_5449	28.67
Short Intergenic	intergenic_5971_6257	26.92
Short Intergenic	intergenic_6755_6838	26.51
Short Intergenic	intergenic_7720_7876	42.31
Short Intergenic	intergenic_690_758	32.35
Short Intergenic	intergenic_2663_2906	30.86
Short Intergenic	intergenic_5709_6005	42.57
Short Intergenic	intergenic_9430_9566	30.88
Short Intergenic	intergenic_13413_13516	31.07
Short Intergenic	intergenic_15067_15137	38.57
Short Intergenic	intergenic_23602_23705	40.78
Short Intergenic	intergenic_24854_24863	44.44
Short Intergenic	intergenic_30205_30287	26.83
Short Intergenic	intergenic_30614_30825	32.70
Short Intergenic	intergenic_33920_33992	48.61
Short Intergenic	intergenic_34556_34638	34.15
Short Intergenic	intergenic_38291_38301	30.00
Short Intergenic	intergenic_41147_41296	40.94
Short Intergenic	intergenic_41794_41980	36.02
Short Intergenic	intergenic_1324_1382	25.86
Short Intergenic	intergenic_1757_1996	39.75
Short Intergenic	intergenic_4017_4109	34.78
Short Intergenic	intergenic_4358_4448	42.22
Short Intergenic	intergenic_7806_8050	43.44
Short Intergenic	intergenic_1024_1311	36.59
Short Intergenic	intergenic_2892_2976	40.48
Short Intergenic	intergenic_5458_5544	33.72
Short Intergenic	intergenic_6633_6881	42.74
Short Intergenic	intergenic_5019_5124	27.62
Short Intergenic	intergenic_6666_6877	42.65
Short Intergenic	intergenic_2259_2274	46.67
Short Intergenic	intergenic_4761_5029	28.73
Short Intergenic	intergenic_8097_8102	20.00
Short Intergenic	intergenic_1319_1401	47.56
Short Intergenic	intergenic_2145_2394	30.12
Short Intergenic	intergenic_3447_3662	36.28
Short Intergenic	intergenic_4397_4518	35.54
Short Intergenic	intergenic_5640_5817	31.64
Short Intergenic	intergenic_905_1136	36.36
Short Intergenic	intergenic_5367_5651	45.42
Short Intergenic	intergenic_3734_3840	47.17
Short Intergenic	intergenic_4224_4264	15.00
Short Intergenic	intergenic_4957_5221	40.15
Short Intergenic	intergenic_5467_5736	37.17
Short Intergenic	intergenic_534_705	30.99
Short Intergenic	intergenic_4018_4094	32.89
Short Intergenic	intergenic_4940_5157	33.18
Short Intergenic	intergenic_8091_8254	41.10
Short Intergenic	intergenic_560_739	37.43
Short Intergenic	intergenic_919_1052	21.05
Short Intergenic	intergenic_3986_3988	0.00
Short Intergenic	intergenic_5185_5263	34.62
Short Intergenic	intergenic_6076_6237	36.02
Short Intergenic	intergenic_779_877	24.49
Short Intergenic	intergenic_3265_3375	36.36
Short Intergenic	intergenic_4326_4348	22.73
Short Intergenic	intergenic_5245_5495	30.80
Short Intergenic	intergenic_6964_7215	42.23
Short Intergenic	intergenic_7401_7506	36.19
Short Intergenic	intergenic_9602_9607	40.00
Short Intergenic	intergenic_10372_10504	40.91
Short Intergenic	intergenic_15183_15244	36.07
Short Intergenic	intergenic_18055_18116	26.23
Short Intergenic	intergenic_18605_18779	27.01
Short Intergenic	intergenic_21000_21028	14.29
Short Intergenic	intergenic_21421_21666	33.47
Short Intergenic	intergenic_24127_24377	31.20
Short Intergenic	intergenic_26903_27104	31.84
Short Intergenic	intergenic_29173_29457	34.15
Short Intergenic	intergenic_30912_30983	25.35
Short Intergenic	intergenic_35160_35352	23.96
Short Intergenic	intergenic_35586_35681	26.32
Short Intergenic	intergenic_38049_38058	22.22
Short Intergenic	intergenic_38304_38327	17.39
Short Intergenic	intergenic_39323_39453	31.54
Short Intergenic	intergenic_42036_42191	43.87
Short Intergenic	intergenic_46738_46741	66.67
Short Intergenic	intergenic_3427_3597	37.65
Short Intergenic	intergenic_8229_8310	19.75
Short Intergenic	intergenic_253_508	43.92
Short Intergenic	intergenic_730_862	21.97
Short Intergenic	intergenic_5299_5585	49.30
Short Intergenic	intergenic_1733_1736	66.67
Short Intergenic	intergenic_2027_2250	44.39
Short Intergenic	intergenic_2406_2619	42.25
Short Intergenic	intergenic_4967_5096	27.91
Short Intergenic	intergenic_6496_6751	47.84
Short Intergenic	intergenic_8224_8371	39.46
Short Intergenic	intergenic_2255_2469	21.96
Short Intergenic	intergenic_3243_3476	28.76
Short Intergenic	intergenic_5705_5834	25.58
Short Intergenic	intergenic_8355_8367	58.33
Short Intergenic	intergenic_1127_1309	46.70
Short Intergenic	intergenic_5195_5359	40.24
Short Intergenic	intergenic_6106_6107	0.00
Short Intergenic	intergenic_17926_17980	35.19
Short Intergenic	intergenic_18205_18225	40.00
Short Intergenic	intergenic_19941_20100	31.45
Short Intergenic	intergenic_22970_23120	30.67
Short Intergenic	intergenic_28255_28316	50.82
Short Intergenic	intergenic_30497_30704	32.37
Short Intergenic	intergenic_5251_5447	44.39
Short Intergenic	intergenic_5882_5964	43.90
Short Intergenic	intergenic_474_720	38.62
Short Intergenic	intergenic_4127_4312	42.70
Short Intergenic	intergenic_1096_1101	20.00
Short Intergenic	intergenic_1518_1670	41.45
Short Intergenic	intergenic_2055_2141	30.23
Short Intergenic	intergenic_5152_5299	33.33
Short Intergenic	intergenic_8300_8456	37.18
Short Intergenic	intergenic_1092_1230	33.33
Short Intergenic	intergenic_5541_5765	40.62
Short Intergenic	intergenic_6047_6143	33.33
Short Intergenic	intergenic_6734_6752	33.33
Short Intergenic	intergenic_6893_7020	40.16
Short Intergenic	intergenic_3373_3412	23.08
Short Intergenic	intergenic_4417_4424	28.57
Short Intergenic	intergenic_27001_27063	38.71
Short Intergenic	intergenic_29845_30128	37.81
Short Intergenic	intergenic_31475_31504	13.79
Short Intergenic	intergenic_32363_32403	32.50
Short Intergenic	intergenic_33414_33504	38.89
Short Intergenic	intergenic_36194_36290	22.92
Short Intergenic	intergenic_39390_39395	40.00
Short Intergenic	intergenic_40595_40650	16.36
Short Intergenic	intergenic_46361_46575	43.93
Short Intergenic	intergenic_47283_47417	26.87
Short Intergenic	intergenic_47777_47778	100.00
Short Intergenic	intergenic_1517_1558	41.46
Short Intergenic	intergenic_3814_4103	32.18
Short Intergenic	intergenic_4244_4298	25.93
Short Intergenic	intergenic_5411_5618	53.62
Short Intergenic	intergenic_6693_6880	36.90
Short Intergenic	intergenic_164_331	41.92
Short Intergenic	intergenic_805_877	45.83
Short Intergenic	intergenic_3143_3360	38.25
Short Intergenic	intergenic_5463_5676	38.03
Short Intergenic	intergenic_7600_7676	35.53
Short Intergenic	intergenic_8360_8605	45.31
Short Intergenic	intergenic_868_962	35.11
Short Intergenic	intergenic_1103_1342	29.29
Short Intergenic	intergenic_2964_3053	29.21
Short Intergenic	intergenic_1069_1200	46.56
Short Intergenic	intergenic_3357_3537	41.67
Short Intergenic	intergenic_4947_5096	30.87
Short Intergenic	intergenic_5372_5440	42.65
Short Intergenic	intergenic_6940_7158	39.91
Short Intergenic	intergenic_8427_8679	43.65
Short Intergenic	intergenic_1979_1997	27.78
Short Intergenic	intergenic_2585_2795	40.95
Short Intergenic	intergenic_3341_3605	35.98
Short Intergenic	intergenic_676_970	38.44
Short Intergenic	intergenic_1360_1539	39.66
Short Intergenic	intergenic_2472_2677	36.59
Short Intergenic	intergenic_3046_3107	34.43
Short Intergenic	intergenic_4257_4449	43.23
Short Intergenic	intergenic_5052_5312	40.00
Short Intergenic	intergenic_6578_6827	40.96
Short Intergenic	intergenic_7943_8130	28.34
Short Intergenic	intergenic_10427_10498	39.44
Short Intergenic	intergenic_15205_15297	27.17
Short Intergenic	intergenic_16473_16730	29.18
Short Intergenic	intergenic_17723_17803	35.00
Short Intergenic	intergenic_19739_19768	65.52
Short Intergenic	intergenic_27769_27953	38.04
Short Intergenic	intergenic_28121_28325	30.39
Short Intergenic	intergenic_30770_30957	34.22
Short Intergenic	intergenic_31677_31899	32.88
Short Intergenic	intergenic_34953_35101	33.78
Short Intergenic	intergenic_36142_36394	46.43
Short Intergenic	intergenic_39896_40049	28.10
Short Intergenic	intergenic_41042_41298	34.38
Short Intergenic	intergenic_43083_43347	31.06
Short Intergenic	intergenic_44148_44397	33.73
Short Intergenic	intergenic_44715_44739	29.17
Short Intergenic	intergenic_44952_44956	25.00
Short Intergenic	intergenic_45232_45469	32.49
Short Intergenic	intergenic_46075_46183	49.07
Short Intergenic	intergenic_47047_47221	35.06
Short Intergenic	intergenic_1557_1810	37.94
Short Intergenic	intergenic_2872_3108	39.41
Short Intergenic	intergenic_6208_6413	32.68
Short Intergenic	intergenic_6560_6756	35.71
Short Intergenic	intergenic_7419_7494	30.67
Short Intergenic	intergenic_8115_8199	36.90
Short Intergenic	intergenic_8940_9182	30.99
Short Intergenic	intergenic_10256_10407	44.37
Short Intergenic	intergenic_10704_10781	25.97
Short Intergenic	intergenic_14976_15108	33.33
Short Intergenic	intergenic_16143_16337	36.08
Short Intergenic	intergenic_17390_17471	39.51
Short Intergenic	intergenic_17759_17810	23.53
Short Intergenic	intergenic_18551_18712	31.06
Short Intergenic	intergenic_20371_20444	19.18
Short Intergenic	intergenic_21425_21618	27.98
Short Intergenic	intergenic_22794_22828	11.76
Short Intergenic	intergenic_26643_26803	46.88
Short Intergenic	intergenic_29598_29809	34.12
Short Intergenic	intergenic_30001_30055	25.93
Short Intergenic	intergenic_30456_30569	34.51
Short Intergenic	intergenic_31295_31396	28.71
Short Intergenic	intergenic_48308_48558	54.40
Short Intergenic	intergenic_49239_49522	38.16
Short Intergenic	intergenic_50167_50318	48.34
Short Intergenic	intergenic_51536_51822	35.31
Short Intergenic	intergenic_56346_56368	27.27
Short Intergenic	intergenic_65299_65343	31.82
Short Intergenic	intergenic_67943_68023	27.50
Short Intergenic	intergenic_6277_6444	30.54
Short Intergenic	intergenic_566_569	66.67
Short Intergenic	intergenic_1866_1869	0.00
Short Intergenic	intergenic_2217_2231	28.57
Short Intergenic	intergenic_3495_3500	60.00
Short Intergenic	intergenic_4182_4275	46.24
Short Intergenic	intergenic_4766_4774	25.00
Short Intergenic	intergenic_4993_5035	40.48
Short Intergenic	intergenic_5245_5321	43.42
Short Intergenic	intergenic_5585_5833	49.19
Short Intergenic	intergenic_7468_7528	35.00
Short Intergenic	intergenic_10619_10621	0.00
Short Intergenic	intergenic_10768_10789	38.10
Short Intergenic	intergenic_11554_11705	39.74
Short Intergenic	intergenic_12604_12607	0.00
Short Intergenic	intergenic_16437_16442	20.00
Short Intergenic	intergenic_17087_17370	36.75
Short Intergenic	intergenic_17733_17868	25.19
